Date,Open,High,Low,Close,Volume
22/06/2018 09:28:00,940.4,940.4,940.2,940.4,245
22/06/2018 09:29:00,940.4,940.8,940.4,940.7,187
22/06/2018 09:30:00,940.8,941.3,940.8,941.3,396
22/06/2018 09:31:00,941.4,941.4,940.6,940.6,415
22/06/2018 09:32:00,940.5,941,940.2,941,287
22/06/2018 09:33:00,941.2,941.8,941.2,941.8,516
22/06/2018 09:34:00,942,942.5,941.9,942.5,477
22/06/2018 09:35:00,942.8,943.4,942.8,943.1,338
22/06/2018 09:36:00,943.1,943.1,942.4,942.5,643
22/06/2018 09:37:00,942.4,942.9,942.4,942.4,429
22/06/2018 09:38:00,942.4,942.7,942.2,942.7,309
22/06/2018 09:39:00,942.5,943.6,942.5,943.5,436
22/06/2018 09:40:00,943.6,944,941.7,941.7,645
22/06/2018 09:41:00,941.9,942.5,941.6,942,365
22/06/2018 09:42:00,941.9,942,940.8,941,701
22/06/2018 09:43:00,942,942.5,941.2,942.5,283
22/06/2018 09:44:00,941.5,941.9,941.5,941.5,554
22/06/2018 09:45:00,941.2,942.7,941.2,942.7,474
22/06/2018 09:46:00,942.8,943.4,942.8,943.4,414
22/06/2018 09:47:00,943.5,943.7,943,943.6,464
22/06/2018 09:48:00,943.8,944.3,943.7,944,458
22/06/2018 09:49:00,943.9,943.9,942.7,943,667
22/06/2018 09:50:00,943,943.4,942.7,943.4,285
22/06/2018 09:51:00,943.4,943.7,943,943,366
22/06/2018 09:52:00,942.8,943,942.5,942.8,283
22/06/2018 09:53:00,943,943.5,942.6,943.1,224
22/06/2018 09:54:00,943,943,942.7,943,340
22/06/2018 09:55:00,942.8,943.3,942.8,943,226
22/06/2018 09:56:00,942.9,944.2,942.9,944.2,340
22/06/2018 09:57:00,944.3,944.8,944.2,944.2,363
22/06/2018 09:58:00,944.5,945.3,944.1,945.3,392
22/06/2018 09:59:00,945.7,946.7,945,946.6,497
22/06/2018 10:00:00,946.7,947.2,946.5,947.2,668
22/06/2018 10:01:00,947,947,946.7,947,559
22/06/2018 10:02:00,947,947.1,946.6,946.6,487
22/06/2018 10:03:00,946.6,946.7,945.5,945.5,564
22/06/2018 10:04:00,945.4,946.1,945,946.1,726
22/06/2018 10:05:00,946.1,946.8,946,946.7,223
22/06/2018 10:06:00,946.9,948,946.9,948,619
22/06/2018 10:07:00,948.2,948.3,947.2,947.6,453
22/06/2018 10:08:00,947.6,948.5,947.2,948.5,338
22/06/2018 10:09:00,948.5,948.8,948,948.2,534
22/06/2018 10:10:00,948.1,948.5,947.9,948,457
22/06/2018 10:11:00,948.5,948.9,948.4,948.9,361
22/06/2018 10:12:00,948.6,948.8,947.5,948,758
22/06/2018 10:13:00,948,948,947,947,438
22/06/2018 10:14:00,946.3,947,946.3,946.7,443
22/06/2018 10:15:00,946.9,947,945.7,945.8,421
22/06/2018 10:16:00,945.8,947,945.6,946.1,508
22/06/2018 10:17:00,946.1,946.6,945.8,946.5,366
22/06/2018 10:18:00,946.5,946.6,945.5,945.5,312
22/06/2018 10:19:00,945.2,945.6,945.2,945.6,467
22/06/2018 10:20:00,945.7,946,945.4,945.4,328
22/06/2018 10:21:00,945.5,946.6,945.3,946.6,396
22/06/2018 10:22:00,946.8,947.8,946.8,947.7,414
22/06/2018 10:23:00,947.5,948.2,947.5,948.2,458
22/06/2018 10:24:00,948,948.2,947,947,518
22/06/2018 10:25:00,947,947.9,946.6,947.9,238
22/06/2018 10:26:00,948,948.2,947.7,948,369
22/06/2018 10:27:00,947.9,948.1,947.2,947.4,263
22/06/2018 10:28:00,947.5,947.5,946.8,947,220
22/06/2018 10:29:00,946.8,947.5,946.5,947.5,296
22/06/2018 10:30:00,947.1,947.9,947,947.9,113
22/06/2018 10:31:00,947.8,948,947.7,948,169
22/06/2018 10:32:00,948.1,948.2,947.2,947.2,271
22/06/2018 10:33:00,947.2,947.6,946.8,947.6,347
22/06/2018 10:34:00,947.9,947.9,947.3,947.3,225
22/06/2018 10:35:00,947.5,949.9,947.5,949.9,548
22/06/2018 10:36:00,949.9,950.9,949.9,950.8,984
22/06/2018 10:37:00,950.7,951.5,950.5,951.5,669
22/06/2018 10:38:00,951.5,951.5,950.7,950.7,437
22/06/2018 10:39:00,950.8,950.8,950.1,950.7,212
22/06/2018 10:40:00,950.5,951.8,950.5,951.8,489
22/06/2018 10:41:00,952,952.6,951.5,951.5,795
22/06/2018 10:42:00,951.9,952,951.3,952,406
22/06/2018 10:43:00,952,952.5,952,952.2,319
22/06/2018 10:44:00,952,952.6,951.8,952.6,443
22/06/2018 10:45:00,953,954,953,954,745
22/06/2018 10:46:00,954.2,954.7,954,954.6,474
22/06/2018 10:47:00,954.7,955,954.1,954.5,860
22/06/2018 10:48:00,954,955,954,954.9,513
22/06/2018 10:49:00,955,955.7,955,955.7,538
22/06/2018 10:50:00,955,955.7,955,955.4,471
22/06/2018 10:51:00,955.3,955.3,954.4,954.6,597
22/06/2018 10:52:00,954.6,954.7,954.2,954.5,407
22/06/2018 10:53:00,954.3,955.4,954.3,955.4,400
22/06/2018 10:54:00,955.3,955.3,954.5,954.5,432
22/06/2018 10:55:00,954.5,954.9,954.5,954.5,328
22/06/2018 10:56:00,954.6,955,954.5,954.5,595
22/06/2018 10:57:00,954.5,955.5,954.5,955.4,387
22/06/2018 10:58:00,955.7,956.8,955.5,956.5,495
22/06/2018 10:59:00,956.7,956.7,955.6,955.6,440
22/06/2018 11:00:00,955.7,955.7,954.7,954.7,498
22/06/2018 11:01:00,954.7,955.4,954.7,954.8,350
22/06/2018 11:02:00,955,955.1,954.5,954.5,338
22/06/2018 11:03:00,954.4,954.5,953.7,954.3,676
22/06/2018 11:04:00,954.4,955,954.4,955,338
22/06/2018 11:05:00,955.3,956.4,955.3,956.4,352
22/06/2018 11:06:00,955.9,956,955.3,955.3,501
22/06/2018 11:07:00,955.5,955.6,954.7,955,297
22/06/2018 11:08:00,955,955,953.1,953.1,466
22/06/2018 11:09:00,953.2,954,952.5,954,805
22/06/2018 11:10:00,954,954,952.5,953,653
22/06/2018 11:11:00,953,954.5,953,954.5,374
22/06/2018 11:12:00,954.1,954.5,953.8,953.8,351
22/06/2018 11:13:00,953.8,953.8,952.4,953,621
22/06/2018 11:14:00,952.7,953.9,952.7,953.8,185
22/06/2018 11:15:00,953.9,953.9,952.7,952.8,422
22/06/2018 11:16:00,953,953.2,952.6,953.2,555
22/06/2018 11:17:00,953.5,954,953.5,954,301
22/06/2018 11:18:00,954.2,955.3,954.2,955.3,549
22/06/2018 11:19:00,955.2,955.2,954.5,954.8,399
22/06/2018 11:20:00,954.8,955.3,954.7,955.3,355
22/06/2018 11:21:00,955.4,955.5,954.2,954.6,567
22/06/2018 11:22:00,954.6,954.6,953.7,954.5,334
22/06/2018 11:23:00,954.5,954.5,953.8,953.8,279
22/06/2018 11:24:00,953.8,954.2,953.8,953.9,368
22/06/2018 11:25:00,954.2,955,954,954.7,465
22/06/2018 11:26:00,954.8,955.5,954.6,955.5,399
22/06/2018 11:27:00,955.3,957,955.3,957,640
22/06/2018 11:28:00,957.5,958,957.4,957.4,627
22/06/2018 11:29:00,957.4,957.6,957.1,957.5,433
22/06/2018 11:30:00,957.6,958,957.1,957.8,259
22/06/2018 13:00:00,958.4,959.5,958.4,959.5,516
22/06/2018 13:01:00,959.5,959.9,959,959.4,746
22/06/2018 13:02:00,958.9,959,958.1,959,383
22/06/2018 13:03:00,959,959.5,959,959.5,691
22/06/2018 13:04:00,959.5,959.5,958.6,958.9,359
22/06/2018 13:05:00,958.9,958.9,958.5,958.6,220
22/06/2018 13:06:00,958.6,959,958.5,959,255
22/06/2018 13:07:00,958.8,958.8,957,957,800
22/06/2018 13:08:00,957,957.8,956.7,957.4,444
22/06/2018 13:09:00,957.3,957.3,956.8,957,279
22/06/2018 13:10:00,956.7,956.9,956.4,956.4,458
22/06/2018 13:11:00,956.5,956.5,955,955.7,442
22/06/2018 13:12:00,956,956,955.6,956,291
22/06/2018 13:13:00,956,956.5,956,956.5,170
22/06/2018 13:14:00,956.5,956.9,956.3,956.7,255
22/06/2018 13:15:00,956.9,956.9,956.4,956.5,340
22/06/2018 13:16:00,956.4,956.4,955.3,955.3,367
22/06/2018 13:17:00,955.5,956.3,955.2,956.3,341
22/06/2018 13:18:00,956,956.4,955.1,955.1,364
22/06/2018 13:19:00,955.2,955.2,954.1,955,705
22/06/2018 13:20:00,955,955.5,955,955,321
22/06/2018 13:21:00,954.8,954.9,954.5,954.9,291
22/06/2018 13:22:00,954.6,954.9,953.6,953.6,573
22/06/2018 13:23:00,953.5,953.5,950.7,951,1043
22/06/2018 13:24:00,950.2,951.3,950.2,951,858
22/06/2018 13:25:00,950.5,951.5,950.5,951.5,672
22/06/2018 13:26:00,951.7,952.5,951,951,698
22/06/2018 13:27:00,951,951,949.1,949.2,972
22/06/2018 13:28:00,949,949,947.5,948.5,1163
22/06/2018 13:29:00,948.5,949.9,948,949.7,669
22/06/2018 13:30:00,950.1,951.4,950.1,951,952
22/06/2018 13:31:00,950.4,950.4,948.1,949,608
22/06/2018 13:32:00,949,949,948.5,948.5,491
22/06/2018 13:33:00,948.5,949.8,948.2,949.2,360
22/06/2018 13:34:00,949.8,949.9,949.2,949.9,346
22/06/2018 13:35:00,950,951,950,951,506
22/06/2018 13:36:00,951.5,952.5,951.5,952,611
22/06/2018 13:37:00,952,952.5,951.5,952,641
22/06/2018 13:38:00,952,952,951,951,683
22/06/2018 13:39:00,951.5,952.3,951.1,951.6,320
22/06/2018 13:40:00,951.5,951.5,949.9,950,569
22/06/2018 13:41:00,949.1,949.8,949,949.5,675
22/06/2018 13:42:00,949.7,951.2,949.5,951.2,479
22/06/2018 13:43:00,951.6,951.9,951,951,500
22/06/2018 13:44:00,951,951.1,950.3,950.5,217
22/06/2018 13:45:00,950.3,953,950.2,953,629
22/06/2018 13:46:00,953.3,955,953,954.5,585
22/06/2018 13:47:00,954.5,955.8,954.5,955.1,956
22/06/2018 13:48:00,955.1,956.4,955.1,955.9,789
22/06/2018 13:49:00,955.4,956.2,955.4,956.2,290
22/06/2018 13:50:00,956.1,957.4,956.1,957.4,542
22/06/2018 13:51:00,957.4,958.5,957.4,958.2,519
22/06/2018 13:52:00,958.7,958.7,957.5,957.5,684
22/06/2018 13:53:00,957.6,957.7,956.3,957.2,376
22/06/2018 13:54:00,957.4,958,957.1,957.1,359
22/06/2018 13:55:00,957.1,957.5,956.5,956.8,229
22/06/2018 13:56:00,956.6,957,956.4,957,443
22/06/2018 13:57:00,957.6,957.7,957,957.2,515
22/06/2018 13:58:00,957.2,957.9,957.2,957.3,465
22/06/2018 13:59:00,956.9,957.4,956.6,957.4,331
22/06/2018 14:00:00,957.4,957.4,956.6,956.7,447
22/06/2018 14:01:00,956.7,956.7,955.2,956,539
22/06/2018 14:02:00,955.6,956.7,955.6,956,564
22/06/2018 14:03:00,956,956,955.5,955.5,400
22/06/2018 14:04:00,955.5,955.5,954.8,954.8,421
22/06/2018 14:05:00,954.9,955.9,954.5,955.9,404
22/06/2018 14:06:00,955.9,958,955.9,958,381
22/06/2018 14:07:00,958.5,959.5,958.5,958.5,919
22/06/2018 14:08:00,958.9,959,958.4,958.5,530
22/06/2018 14:09:00,958.5,961,958.5,961,1055
22/06/2018 14:10:00,960.3,961.9,960.2,961.9,681
22/06/2018 14:11:00,962,963,962,962.8,932
22/06/2018 14:12:00,962.3,962.8,962.3,962.4,477
22/06/2018 14:13:00,962.4,962.4,961.2,961.5,490
22/06/2018 14:14:00,961.2,963,961.2,963,535
22/06/2018 14:15:00,962.7,964.4,962.5,964,605
22/06/2018 14:16:00,964,964.1,963.3,964,576
22/06/2018 14:17:00,964,965.5,964,965,612
22/06/2018 14:18:00,965,965,964.5,965,631
22/06/2018 14:19:00,965,965,963.7,964.3,744
22/06/2018 14:20:00,964.1,964.5,964,964,307
22/06/2018 14:21:00,964,965,963.8,965,336
22/06/2018 14:22:00,965,966.4,965,966.4,592
22/06/2018 14:23:00,966,967.5,966,967.5,549
22/06/2018 14:24:00,967.4,967.8,966.8,967.5,320
22/06/2018 14:25:00,967.5,968.9,967.5,968.8,480
22/06/2018 14:26:00,968.9,969.5,968.5,968.8,463
22/06/2018 14:27:00,968.8,969,967.2,968.5,640
22/06/2018 14:28:00,968,968.1,967.2,968.1,369
22/06/2018 14:29:00,968.5,969,968.1,968.7,598
22/06/2018 14:30:00,968.9,968.9,968.5,968.8,212
22/06/2018 14:45:00,967.2,967.2,967.2,967.2,1648
25/06/2018 09:00:00,972.9,973,972.5,973,715
25/06/2018 09:01:00,972.5,973.9,972.5,973.9,216
25/06/2018 09:02:00,974,977.9,974,977.9,468
25/06/2018 09:03:00,978,984,978,984,396
25/06/2018 09:04:00,986,986,985,986,790
25/06/2018 09:05:00,984.9,984.9,983.2,983.2,409
25/06/2018 09:06:00,983.1,983.1,980.1,980.1,426
25/06/2018 09:07:00,981,982,981,982,305
25/06/2018 09:08:00,983.6,984.4,983.5,984,281
25/06/2018 09:09:00,983.5,983.5,982.3,982.5,204
25/06/2018 09:10:00,982,982,981.4,981.6,198
25/06/2018 09:11:00,982,982.8,982,982.6,252
25/06/2018 09:12:00,983.2,984,983.2,983.8,194
25/06/2018 09:13:00,983.7,983.8,982.2,982.5,449
25/06/2018 09:14:00,982.5,983,982.5,983,161
25/06/2018 09:15:00,983,983,982.2,982.2,237
25/06/2018 09:16:00,982.1,982.1,981,981.6,565
25/06/2018 09:17:00,982,983.9,982,983.9,516
25/06/2018 09:18:00,983.1,983.5,982.1,982.1,534
25/06/2018 09:19:00,982.8,982.9,982,982,374
25/06/2018 09:20:00,982,982.7,982,982.3,261
25/06/2018 09:21:00,981.7,981.7,980.9,980.9,410
25/06/2018 09:22:00,980.2,980.2,980.1,980.1,336
25/06/2018 09:23:00,980,980.5,979.5,979.5,588
25/06/2018 09:24:00,980.1,980.9,980,980,611
25/06/2018 09:25:00,980,980.1,979.6,980,229
25/06/2018 09:26:00,980,982,979.6,981.2,411
25/06/2018 09:27:00,981.9,982.8,981.9,982,295
25/06/2018 09:28:00,982,982.8,982,982.7,422
25/06/2018 09:29:00,982.7,982.7,981,981.5,329
25/06/2018 09:30:00,981.1,982,981.1,982,181
25/06/2018 09:31:00,982,982,981,981.5,506
25/06/2018 09:32:00,981.2,982,981.2,982,121
25/06/2018 09:33:00,982,982,981.6,981.6,247
25/06/2018 09:34:00,981.5,982.7,981.5,982.7,406
25/06/2018 09:35:00,982.5,983,982.5,983,179
25/06/2018 09:36:00,983,983.9,983,983.5,451
25/06/2018 09:37:00,983.4,983.8,983.4,983.8,96
25/06/2018 09:38:00,984,984.5,983.8,983.8,679
25/06/2018 09:39:00,983.7,983.7,983,983,217
25/06/2018 09:40:00,983.3,984,983,983.8,365
25/06/2018 09:41:00,983.5,984.6,983.5,983.8,388
25/06/2018 09:42:00,983.7,984,983,983.3,222
25/06/2018 09:43:00,983,983,981.7,981.7,555
25/06/2018 09:44:00,982,982.6,981.8,981.9,215
25/06/2018 09:45:00,981.7,982.5,981.5,982,242
25/06/2018 09:46:00,982,982.1,981.5,982.1,289
25/06/2018 09:47:00,982,982.1,981.5,981.5,145
25/06/2018 09:48:00,981.4,981.4,980.5,980.7,454
25/06/2018 09:49:00,980.7,981.5,980.5,980.8,249
25/06/2018 09:50:00,980.9,981.7,980.8,981.6,236
25/06/2018 09:51:00,982,982.2,981.9,981.9,400
25/06/2018 09:52:00,981.9,982,981.5,981.5,94
25/06/2018 09:53:00,981.4,982,981.4,981.5,163
25/06/2018 09:54:00,981.5,982,981,982,291
25/06/2018 09:55:00,982.4,983,982.4,982.6,271
25/06/2018 09:56:00,982.9,982.9,982,982.5,207
25/06/2018 09:57:00,982.5,983.3,982.5,983.3,241
25/06/2018 09:58:00,983.3,984.5,983.1,984.5,416
25/06/2018 09:59:00,984.5,984.5,983.9,984,266
25/06/2018 10:00:00,984,986,984,985,687
25/06/2018 10:01:00,985,985,984,984,447
25/06/2018 10:02:00,984,984,983.6,983.6,314
25/06/2018 10:03:00,984,984.7,983.9,984.7,270
25/06/2018 10:04:00,984.8,985,984.6,984.6,298
25/06/2018 10:05:00,984.5,985.2,984.5,985.2,233
25/06/2018 10:06:00,985.1,985.1,983.6,983.6,450
25/06/2018 10:07:00,983.5,984,983,983,242
25/06/2018 10:08:00,983,983,982.5,982.6,246
25/06/2018 10:09:00,982.5,982.5,981.5,981.9,417
25/06/2018 10:10:00,981.7,982.5,981.7,981.9,227
25/06/2018 10:11:00,982,983,982,983,207
25/06/2018 10:12:00,983.2,983.5,983,983.3,251
25/06/2018 10:13:00,983.3,983.3,982.4,982.5,153
25/06/2018 10:14:00,982.5,982.5,982.1,982.1,289
25/06/2018 10:15:00,981.8,981.8,980.2,980.4,1136
25/06/2018 10:16:00,980.4,981.3,980.1,981,572
25/06/2018 10:17:00,981.1,981.4,980.5,981.4,200
25/06/2018 10:18:00,981.5,982.3,981.5,981.9,135
25/06/2018 10:19:00,981.7,982.7,981.7,982.1,169
25/06/2018 10:20:00,982.5,982.8,982.5,982.6,165
25/06/2018 10:21:00,982.5,983,982.4,982.5,395
25/06/2018 10:22:00,982.7,982.7,981.5,981.5,190
25/06/2018 10:23:00,981.7,982.4,981.7,982,195
25/06/2018 10:24:00,981.8,981.8,981,981.4,266
25/06/2018 10:25:00,981.3,981.5,980.5,980.7,219
25/06/2018 10:26:00,980.5,981.5,980.5,981,336
25/06/2018 10:27:00,980.9,981.3,980.7,981,189
25/06/2018 10:28:00,981.3,982.4,981.3,982,326
25/06/2018 10:29:00,982,982,981.3,981.3,119
25/06/2018 10:30:00,981.2,981.3,980.8,981,214
25/06/2018 10:31:00,981.1,981.7,980.8,981,127
25/06/2018 10:32:00,981,981.7,981,981,137
25/06/2018 10:33:00,980.8,980.8,979.5,979.5,917
25/06/2018 10:34:00,979.5,979.5,976.5,978,1193
25/06/2018 10:35:00,978,979.4,978,979.2,419
25/06/2018 10:36:00,979.3,979.5,978.4,979,512
25/06/2018 10:37:00,979,980,979,979.5,303
25/06/2018 10:38:00,979.5,980,979.2,980,315
25/06/2018 10:39:00,979.9,981.1,979.7,980.5,382
25/06/2018 10:40:00,980,980.5,980,980,449
25/06/2018 10:41:00,979.6,980.2,979.6,980.2,244
25/06/2018 10:42:00,980.1,980.1,979.5,979.5,157
25/06/2018 10:43:00,979,979,978.6,978.6,290
25/06/2018 10:44:00,978.2,978.5,977.5,978.1,395
25/06/2018 10:45:00,978.5,978.5,978,978,290
25/06/2018 10:46:00,978.2,978.2,977,978,510
25/06/2018 10:47:00,978,978.2,977,977,466
25/06/2018 10:48:00,977,977,976.4,976.5,387
25/06/2018 10:49:00,976.4,977.5,976,977.5,598
25/06/2018 10:50:00,977.5,977.5,977,977,393
25/06/2018 10:51:00,977,977.8,977,977.5,202
25/06/2018 10:52:00,977.3,977.5,976.5,976.6,488
25/06/2018 10:53:00,976.6,978.3,976.6,978.3,637
25/06/2018 10:54:00,978,979,977.6,979,347
25/06/2018 10:55:00,979,979.2,978.3,978.6,243
25/06/2018 10:56:00,978.2,978.5,977.4,977.6,291
25/06/2018 10:57:00,978,979.6,978,979.4,338
25/06/2018 10:58:00,979.4,980.5,979.3,980.5,364
25/06/2018 10:59:00,980.7,981.6,980.7,981.3,564
25/06/2018 11:00:00,981.6,981.9,981.2,981.6,651
25/06/2018 11:01:00,981.5,982.2,981.5,982,626
25/06/2018 11:02:00,981.8,981.9,981.1,981.1,268
25/06/2018 11:03:00,981.2,982.3,981.2,982.3,515
25/06/2018 11:04:00,982.2,982.3,981.5,982,335
25/06/2018 11:05:00,982,982,981,981.5,492
25/06/2018 11:06:00,981.1,981.3,981,981,390
25/06/2018 11:07:00,980.6,980.8,980,980.1,421
25/06/2018 11:08:00,980.5,980.7,980.1,980.5,270
25/06/2018 11:09:00,980,980,979.5,979.8,250
25/06/2018 11:10:00,979.3,979.5,978.5,979.4,357
25/06/2018 11:11:00,979,979.8,979,979.6,161
25/06/2018 11:12:00,979.7,980.5,979.2,980.5,239
25/06/2018 11:13:00,980,980.8,980,980.5,293
25/06/2018 11:14:00,980,980.1,979.2,979.6,158
25/06/2018 11:15:00,979.7,979.7,979.3,979.4,155
25/06/2018 11:16:00,979.4,979.4,978.6,978.6,531
25/06/2018 11:17:00,978.7,979.8,978.6,979.8,384
25/06/2018 11:18:00,979.2,979.5,979.2,979.5,121
25/06/2018 11:19:00,979.5,979.5,977.5,977.8,542
25/06/2018 11:20:00,977.8,978.7,977.8,978.5,201
25/06/2018 11:21:00,978.4,978.5,977.8,978,296
25/06/2018 11:22:00,977.8,978.3,977.5,977.9,391
25/06/2018 11:23:00,978,978.5,977.6,977.6,347
25/06/2018 11:24:00,977.6,978.5,977.6,978.4,182
25/06/2018 11:25:00,978.3,979,978.3,978.6,372
25/06/2018 11:26:00,978.6,978.6,978.2,978.2,210
25/06/2018 11:27:00,978.1,978.6,978,978.6,210
25/06/2018 11:28:00,978.6,980,978.6,980,138
25/06/2018 11:29:00,979.2,980,979.2,979.7,265
25/06/2018 11:30:00,979.1,979.6,979.1,979.6,117
25/06/2018 13:00:00,979.5,979.8,977.5,978.4,424
25/06/2018 13:01:00,978.9,979.6,978.5,979.1,140
25/06/2018 13:02:00,979,979.2,978.9,979,229
25/06/2018 13:03:00,979,979,977.8,978.1,140
25/06/2018 13:04:00,978,979.3,977.8,979.3,176
25/06/2018 13:05:00,979.3,980.4,979.1,980.1,379
25/06/2018 13:06:00,980.4,982.1,980.4,982,731
25/06/2018 13:07:00,982,982.9,981.5,982.7,609
25/06/2018 13:08:00,982.6,982.9,982,982.3,424
25/06/2018 13:09:00,982.4,982.5,981.2,981.2,484
25/06/2018 13:10:00,981.2,981.8,981.2,981.2,238
25/06/2018 13:11:00,981.8,982.2,981.8,982.2,178
25/06/2018 13:12:00,982.2,982.2,981.1,981.8,130
25/06/2018 13:13:00,982,982,981.6,981.7,73
25/06/2018 13:14:00,981.7,982.2,981.6,982,149
25/06/2018 13:15:00,981.9,982,981.5,981.5,130
25/06/2018 13:16:00,981.4,981.5,980.5,980.7,314
25/06/2018 13:17:00,981,981.1,980.8,980.8,108
25/06/2018 13:18:00,980.8,980.8,979.5,979.5,308
25/06/2018 13:19:00,979.5,980,979.2,980,237
25/06/2018 13:20:00,980.5,981,980.5,980.6,179
25/06/2018 13:21:00,980.9,980.9,980,980,301
25/06/2018 13:22:00,980,980.5,979.6,980.4,101
25/06/2018 13:23:00,980.5,980.8,980.2,980.8,101
25/06/2018 13:24:00,980.5,980.5,979,979,341
25/06/2018 13:25:00,979,979.7,978.4,979.1,306
25/06/2018 13:26:00,979.6,980,978.6,980,282
25/06/2018 13:27:00,980,981,980,980.7,183
25/06/2018 13:28:00,980.7,981.5,980.5,981,441
25/06/2018 13:29:00,980.9,982,980.9,982,418
25/06/2018 13:30:00,982,983.3,982,983.1,631
25/06/2018 13:31:00,983,983.5,982.9,983.3,480
25/06/2018 13:32:00,983.5,983.5,982.6,982.6,531
25/06/2018 13:33:00,982.7,984.1,982.7,984.1,503
25/06/2018 13:34:00,984,985,984,984.5,739
25/06/2018 13:35:00,984.3,984.3,983.6,984,439
25/06/2018 13:36:00,984,984.5,983.6,984,306
25/06/2018 13:37:00,984.4,984.4,983.6,983.6,213
25/06/2018 13:38:00,983.7,984,983.1,983.1,156
25/06/2018 13:39:00,983,983.2,982.9,982.9,280
25/06/2018 13:40:00,983,983.5,982.9,983.5,231
25/06/2018 13:41:00,983.5,984.2,983.5,984.2,181
25/06/2018 13:42:00,984.5,984.6,983,983.1,418
25/06/2018 13:43:00,983.1,983.5,982.7,982.7,227
25/06/2018 13:44:00,982.9,982.9,981.6,982,369
25/06/2018 13:45:00,982,983.3,982,982.3,171
25/06/2018 13:46:00,982.5,983.2,982.5,982.8,188
25/06/2018 13:47:00,982.9,983,982.6,982.9,186
25/06/2018 13:48:00,982.9,985,982.9,985,498
25/06/2018 13:49:00,985,986.5,984.8,986.5,731
25/06/2018 13:50:00,986.8,987.5,986,986,652
25/06/2018 13:51:00,986.2,986.7,986,986.7,322
25/06/2018 13:52:00,986.9,987.4,986.5,987.4,380
25/06/2018 13:53:00,987.4,987.9,987.1,987.6,463
25/06/2018 13:54:00,987.6,988,987.5,988,479
25/06/2018 13:55:00,987.8,987.9,986.6,987.3,484
25/06/2018 13:56:00,987.5,987.9,987.3,987.3,119
25/06/2018 13:57:00,987.1,987.1,986.5,986.5,236
25/06/2018 13:58:00,986.5,987,986.3,986.6,172
25/06/2018 13:59:00,986.5,986.6,986,986,242
25/06/2018 14:00:00,986.3,986.9,986.1,986.6,200
25/06/2018 14:01:00,986.6,986.9,986.5,986.9,213
25/06/2018 14:02:00,987,988,987,988,355
25/06/2018 14:03:00,987.8,988,986.5,986.6,340
25/06/2018 14:04:00,986.9,987.7,986.9,987.5,153
25/06/2018 14:05:00,987.2,987.2,986.3,986.5,314
25/06/2018 14:06:00,986.5,986.5,985.2,985.2,480
25/06/2018 14:07:00,985.3,985.8,985,985.5,436
25/06/2018 14:08:00,985,985.3,984.8,985.1,349
25/06/2018 14:09:00,985.1,985.1,984.8,985,400
25/06/2018 14:10:00,985,985,983.7,984,604
25/06/2018 14:11:00,983.7,984.5,983.7,984.2,303
25/06/2018 14:12:00,984.2,984.9,984,984.7,179
25/06/2018 14:13:00,984.6,985,984.2,985,356
25/06/2018 14:14:00,984.6,985,984.5,984.9,167
25/06/2018 14:15:00,985,986,985,985,250
25/06/2018 14:16:00,985.3,985.3,984.7,985.1,150
25/06/2018 14:17:00,985,985.6,985,985.5,199
25/06/2018 14:18:00,985.7,986.8,985.7,986.8,299
25/06/2018 14:19:00,986.5,986.8,986,986,334
25/06/2018 14:20:00,986,986,985.1,985.1,121
25/06/2018 14:21:00,985.3,985.8,984.8,985.8,329
25/06/2018 14:22:00,985.6,985.6,985,985.6,322
25/06/2018 14:23:00,985.5,986,985.2,986,268
25/06/2018 14:24:00,986,986.1,985.5,986,368
25/06/2018 14:25:00,986,986.8,986,986.5,292
25/06/2018 14:26:00,986.5,986.9,986.3,986.3,305
25/06/2018 14:27:00,986.3,986.3,985,985,354
25/06/2018 14:28:00,984.7,985,984.5,984.6,339
25/06/2018 14:29:00,984.7,984.7,983,983,559
25/06/2018 14:30:00,983,984,982.5,983,223
25/06/2018 14:45:00,973.2,973.2,973.2,973.2,2515
26/06/2018 09:00:00,969,969,969,969,908
26/06/2018 09:01:00,969,969,966.2,966.2,305
26/06/2018 09:02:00,965.2,965.2,964.2,965.1,518
26/06/2018 09:03:00,965.5,966.6,965.5,965.7,344
26/06/2018 09:04:00,966.9,966.9,966,966.7,313
26/06/2018 09:05:00,966,966,965.7,965.7,182
26/06/2018 09:06:00,965.6,965.6,964.6,964.6,423
26/06/2018 09:07:00,964.8,966,964.8,966,374
26/06/2018 09:08:00,965.3,965.9,965.3,965.8,109
26/06/2018 09:09:00,965.6,965.8,965.6,965.8,190
26/06/2018 09:10:00,965.8,966,965.8,965.8,159
26/06/2018 09:11:00,965.6,965.8,965.4,965.8,225
26/06/2018 09:12:00,965.5,966.3,965.5,965.7,464
26/06/2018 09:13:00,965.8,965.8,965.3,965.3,306
26/06/2018 09:14:00,965.2,965.2,964.2,964.2,372
26/06/2018 09:15:00,964.5,964.8,964.5,964.8,310
26/06/2018 09:16:00,965.5,965.5,965,965.2,476
26/06/2018 09:17:00,965.1,965.1,964.7,964.9,431
26/06/2018 09:18:00,965,965.3,965,965.3,452
26/06/2018 09:19:00,965.5,966.1,965.5,966,482
26/06/2018 09:20:00,966.2,966.2,965,965,514
26/06/2018 09:21:00,965.1,965.1,964.1,964.1,190
26/06/2018 09:22:00,963.9,963.9,963,963,919
